B.JP.11.NMC851C_clone_13.AB731669,-0.16903767102223524,-0.09652422115164207
A1C.TZ.06.CO3022V7.KX907360,0.13119690311042728,-0.15566243672869928
C.ZA.09.704MC034F.GU080195,0.08391647756145501,-0.10959192620003826
B.US.10.9062_121610_CSF_1.KM354821,-0.17225506516197409,0.1310112417091082
D.UG.98.98UG57128.AF484502,-0.09107646681292948,-0.15198033348490506
B.US.02.L861P.FJ469748,-0.2149995856172679,0.09633271601178417
B.US.07.07US_SAJ_C154.JF689877,-0.23057390363603458,-0.05129855947478502
A.CD.87.PBS888.MH705133,0.06457455992213489,0.13127405615965043
C.MW.05.3012_2_C9.KC894090,0.12326362786179788,-0.1500278039299686
02_AG.CY.07.CY206.JF683758,-0.0444600446394439,-0.1673084309481911
B.US.07.701010145_C15.HQ908184,-0.05874353118408356,-0.020953560877562078
B.US.10.DEMB10US011.KC473830,-0.2151569890921736,0.07471311598135912
02_AG.CM.99.99CM_MP1378.AM279352,0.061010871939503906,0.07379642457147843
G.GW.08.LA57LmNe.KU168300,0.01656482031576419,-0.1692454760533789
A1.KE.00.KER2012.AF457055,0.05534874878907959,0.09927917868394368
B.PH.15.DEMB15PH002.KY658689,-0.11060097599096375,0.19146908459775813
A1.RW.92.92RW008.AB253421,0.052841073105113566,0.06787865026798302
B.JP.01.DR388.AB289590,-0.05880443937844339,0.025411114133731847
C.ZA.03.03ZASK117B1.DQ056408,0.19157718146193967,-0.0020169941011091838
BC.IN.99.NARI10_2.EU000516,-0.13350590221140565,-0.15288664069406588
01_AE.TH.x.3007F5.B6.KJ952288,0.0673651166106687,-0.2166523525503069
C.GB.13.15171_1_38.3.MF109670,0.08768488993206733,-0.18553050688330427
B.US.94.MACS4.DQ313246,-0.10180673760344948,0.020189693903010036
01_AE.CN.07.07JSWX045.FJ441290,0.11752087057995053,0.12252536759389943
C.MW.09.4014_CSF_Visit1_amplicon15.KC186899,0.17438893220569449,0.021308901774251838
B.US.07.CR0275.FJ469713,-0.17322345039220954,-0.12202798385894091
B.US.86.5084_86.AY835775,-0.12684967114319187,0.010253150191927076
B.GB.14.14667_1_36.3.MF109596,-0.10577525183391431,-0.13732184536177722
A1C.KE.04.04KE870929V2.KT022395,0.04898943180346965,0.00020775705573461363
A1CD.KE.05.05KE215154V4.KT022400,0.0008954699245709279,0.20396739992243557
C.ZA.04.04ZASK168B1.AY878058,0.17786593282327323,-0.08995527337457103
C.IN.15.SC008.KY713229,0.14223358360386099,-0.1596872734296697
B.PE.13.DEMB13PE010.MH078552,-0.13031077078431086,0.11316925579131211
C.ZA.07.20104663_E11_D2.HQ615945,0.1348103489791894,-0.11536311281488244
CU.CD.02.CG_0373_02V_NGSID2.KY392768,0.21140412202367712,0.050642077981151126
A1.CM.07.46_10.KP718918,0.11696452294813862,0.07536125826886697
B.RU.04.04RU128005.AY682547,-0.09517606125659955,0.03650302772147077
B.CN.08.CBJC476.JF932478,-0.06587161944887869,0.03946228352455377
B.US.12.T8107_1G7.KU901858,-0.0957837345958599,-0.08710213462188357
C.ZA.09.704MC003N.GU080161,0.10280044005376078,-0.18844523921222522
01_AE.TH.06.AA017a_wg1.JX446899,0.12855774450691584,0.10887039974751732
C.TZ.06.CO6146V7.KX907400,0.1971884117608564,-0.08130788516902701
B.US.01.6568SP12_13_18_EPI.JN786692,-0.1602056948700782,-0.11947236140934664
B.US.08.701010380_G3_BL.HM638584,-0.17499278799656665,0.18018499645937083
B.x.x.Pat2day156clone13.KT452155,-0.15197357379055737,-0.17652372096572388
C.ZA.04.04ZASK185B1.DQ011174,0.1835265978946209,-0.029425785298882453
C.ZA.04.04ZASK163B1.AY901979,0.14588890603508736,-0.029024425602286807
B.KR.09.KOR_HIV_Env_6.KT878026,-0.12851373324986579,0.14279019150166258
C.BR.09.2009SCNEUT54.KX181935,0.12710516472862968,-0.017493505318839073
B.BR.10.10BR_MG016.KT427684,-0.11979847227704982,-0.11366979785849875
B.CN.09.ZK042.JF932497,-0.14854632681176613,-0.009971236877767185
B.US.06.701010068_E_J1.GU331147,-0.13809104907864614,0.19843004734220596
02_AG.GH.03.03GH189AG.AB286862,0.10849327210273903,0.09104954820186069
C.CN.06.06YNLC32sg.KC899004,0.13795931872698008,-0.1106621365369875
A6.RU.08.08_RU_SP_K08_VI_C11.GU481276,0.009953184672981832,-0.2376886896965474
B.KR.96.KR3042_K4.AJ417410,-0.2139310547749582,0.027491079950073535
02_AG.GM.97.N180032.HQ385449,0.04754220121552271,0.14945862620615208
01_AE.TH.04.04TH807015.JN248334,0.13387560071786567,0.14468965747960466
D.UG.x.DM9_29.EF575482,-0.11303017534590905,-0.18770733373210563
B.US.10.CH0040_3_d1485_ipe032_15_08.MG900412,-0.12817890808784932,0.04953502681119443
C.ZA.09.MSM086.KF725921,0.07136804365682699,-0.09769261876320227
B.CN.07.CBJC394.JF932476,-0.13544416139204868,0.06364643750572778
B.GB.08.CH080024_e_p1.HM204626,-0.07807157561473899,-0.021124126189824916
B.BR.10.10BR_PE031.KT427732,-0.26099306824909635,-0.1033697546014881
C.ZM.03.9B.PB.202.KY229542,0.0931542747813494,-0.08995233044890134
02_AG.GH.03.GHNJ188.AB231896,0.005197665379992963,0.22334854614559943
C.ZA.00.1069MB.AY838567,0.09442696196730431,-0.0567997167468487
G.CM.09.11439_F5.KR051428,0.06220814496324246,0.21661198398738638
01_AE.CN.08.08LNA003.JX960606,0.1397847364148933,0.14627771987992813
C.ZA.98.Du123_6.DQ411850,0.1622228112673451,-0.031140330940745607
12_BF.ES.06.X2027.JN054280,-0.07132418311406201,-0.18567655415697598
C.ZA.04.04ZASK192B1.DQ396382,0.1537341912961741,-0.13837501324182508
22_01A1.CM.06.LPH27MF.JN864049,0.08926908969196501,0.23663358065859677
A1D.TZ.04.CO3038V3.KX907361,0.046220836122685564,0.19511984376665406
02B.GB.14.13612_1_14.3.MF109397,0.0020321222290107586,-0.11659488819121434
22_01A1.CM.01.01CM_0001BBY.AY371159,0.09058549898023975,0.08219375694427915
C.ET.86.ETH2220.U46016,0.12424286928184401,0.005988701085078131
A1.KE.11.339_KE.KU921752,0.01940950045075013,0.21667914460609067
C.MW.05.3029_2_E2.KC894095,0.20101226525881669,-0.07491301223894199
B.US.90.WEAU160_GHOSH.U21135,-0.13554726208303566,0.031105262035586063
01_AE.TH.00.3063A10.B1.KJ952667,0.14480129814650736,0.12936996332547385
B.DK.01.CTL_023.EF514707,-0.1448791667800091,0.066718309797355
B.PE.x.H030_7.EF210727,-0.14612649265877098,0.07903333924533242
A6.UA.12.DEMA112UA014.KU749402,0.22568545485075744,0.12097359525045298
B.DE.11.891676.KT124802,-0.0844680799566344,0.09926866184715591
B.US.10.DEMB10US003.KC473826,-0.15397805210486093,0.14116726719314507
B.GB.09.W452_p1.JF680937,-0.14995615812606763,0.09827519265224022
A1GJ.MW.10.4060_Plasma_Visit1_amplicon15.KC186563,-0.05466157996160598,-0.20326285434351302
01_AE.CN.07.FJ070017.JX112811,0.1451209931718516,0.155646914737302
B.GB.94.NIBSC_1.KJ019215,-0.09590276394278316,-0.005451943503030738
02_AG.CM.02.02CM_1970LE.AY371128,-0.029354137408996138,-0.166030579522196
B.US.09.C1P.GU733713,-0.1659777081886799,0.0022761729383598372
C.ZA.07.CHV0008639_705010015_H7.FJ443905,0.08002332449699437,-0.046716065956945385
01_AE.CM.93.CA10_3.EU191614,0.17149177752813766,0.13126437874790128
B.US.x.108048_002.JQ085297,-0.16376424039918455,0.10281574503164163
B.US.04.CR0345Q.FJ469722,-0.06908892844305962,-0.05972955003767833
B.ES.10.DEMB10ES002.KC473842,-0.19055905136258028,-0.112917146233639
G.ZA.01.TV546.KJ948662,0.06767464898160946,0.22602809877903557
C.ZM.05.ZM408_200408_32.GU329359,0.1873815388799745,-0.1700764487949158
C.MW.04.CHV0011518_1373_G4.FJ444522,0.09864481387108986,-0.06206251425293353
C.ZA.99.LT40.AY522732,0.130240835468839,-0.03821805862295174
35_AD.AF.05.05AF026.EF158043,0.05805634834189721,0.06114372881027162
C.IN.15.SC015.KY713231,0.18438066326440045,-0.10398020242696139
A1.TZ.06.CO6830V7.KX907423,-0.012510056108299661,-0.15988002188189804
B.US.14.2E4_D0_0721Pl4.E1e_S9.KX028508,-0.2267369874533422,0.06439589294831122
C.ZA.10.MSM242.KF725971,0.10829078680803504,-0.02238465320341254
01_AE.TH.99.3084A16.A1.KJ952732,0.047190027346245896,-0.1864565402777912
01_AE.CN.15.15JS48.MG655211,0.15032509949751136,0.11176424634293845
B.US.04.L819.FJ469745,-0.10913292872258035,-0.035682403795538595
BC.CN.06.CNE87_U.HQ700003,0.05270032335571601,-0.0746041188323578
C.ZM.01.22B.PB.801.KY229671,0.16274701993869786,-0.09401109140092828
A1CD.KE.00.KER2017.AF457056,0.0023866260238299005,0.2070766557257802
01_AE.TH.04.T502281_sga03.HQ691014,0.05142414903898944,-0.168763227399482
B.US.98.zp9033_p5.EF593318,-0.1256751364331353,0.10151241992018296
B.CN.05.05071.MK053935,-0.07635812680340312,0.030245040676091794
01_AE.TH.06.47PL1.EU743768,0.11080136481909979,0.16984569045391454
B.DE.09.172508.KT124754,-0.13457591673504937,-0.04970019900339682
G.GB.14.14667_1_38.4.MF109598,0.0155515059484255,0.20506135149994129
01_AE.TH.06.AA056a_WG5.JX447316,0.1568510155492158,0.16582543655196932
01_AE.TH.08.AA067a_WG12.JX447458,0.04265879084836262,-0.24217195152128915
F1.BR.02.02BR082.FJ771006,0.03221971775891733,0.032444673857494874
B.JM.09.09JM_PF0B97.HM030562,-0.20505499600169697,-0.030070958776613154
54_01B.MY.09.09MYSB023.JX390976,0.1687545855547235,0.13131054055337696
B.DE.09.C7V00477_E10_116057.KC247954,-0.184837385246154,-0.057579114493159465
BC.BR.10.10BR_RJ039.KT427778,0.08267760783883832,-0.08241701168859074
B.US.07.502_2000_RH03.JF320279,-0.10712102874632014,-0.0932670564707642
C.ZM.03.ZM247F_flH1.FJ496207,0.21537584537535262,-0.08341869780637858
C.ZA.07.CH010384_w16_p2.HM204609,0.11207358885193772,-0.15822389871297507
01_AE.CN.07.GZ070123.JX112843,0.13055162141027193,0.1857325467828893
43_02G.SA.03.J11223.EU697904,-0.0016164880934039086,-0.1778005081483767
B.US.12.J7180_2B12.KU901792,-0.08718035618509096,-0.0793443360618668
71_BF1.BR.10.10BR_PE090.KJ849777,-0.1572817618593755,-0.16105828289938787
B.US.11.23CB6_induced.KF526323,-0.17972785230520633,-0.0952465184491474
02_AG.PK.15.PK032.KX232622,-0.028044260178982247,-0.222910196737319
A6.UA.11.DEMA111UA009.KU749401,0.04220752358767165,0.21818233999407732
C.ZA.07.503_02051_66.KT183087,0.12906709743282035,-0.11256544847981186
C.SE.11.063BI.MF373166,0.23136997429441764,0.04102663285086316
BC.CN.09.09YNLC216027sg.KC898986,0.17461678979239853,-0.1010293171402321
B.US.07.HIV_US_BID_V3120_2007.JQ403078,-0.17103523181783484,0.029848262292210322
02_AG.CM.02.02CM_2348SA.AY371130,0.010183845862314739,-0.15612782738913678
43_02G.SA.03.J11243.EU697907,0.08190427579941466,0.1888454383259581
C.SE.08.SE600210.KP411833,0.08504217112468207,-0.16432832203931308
01B.TH.x.TH_13_26.AY082968,0.10165448143599476,0.14302800947213015
BC.CN.96.YNRL9607.AY967804,-0.01736382999477447,-0.01470570431315194
02_AG.GM.01.N010897.HQ385450,0.05183755546184117,0.21805598161568202
C.ZA.06.2833264.HQ595757,0.16054556653825913,-0.03613420222499369
B.US.15.A5340A04.w004.KX587137,-0.18727269267012817,-0.10338902491202717
B.CN.12.2243_1_7.KX693642,-0.1583578831441527,0.0894448466709161
B.US.x.7069C_c02.AY842808,-0.10695985591847496,0.08221256726313032
A1.RW.x.PVPI_KIG93.L07082,-0.0014953964720089833,-0.17121600633004433
A1.RW.08.DEMA108RW010.KU749424,0.04491960713442753,0.17994127806334265
A1.TZ.08.CH0175_e2.HM204620,-0.044116206400854535,-0.21441212856671107
B.US.x.B3535TOB8U.GU728216,-0.11849638401969585,0.09797131744692812
B.CN.12.2162_3.KX693093,-0.20174866630222774,-0.09897770940348562
C.CN.07.CNE106.HQ699985,0.17959122547829034,-0.10422551345499233
A1.UG.97.pt185.EU281999,0.04724773037900606,0.20570575233859148
01BC.CN.15.JS150029.KY200515,0.19210101436634364,0.09292277582062361
C.ZA.04.04ZASK183B1.AY878055,0.17999017027175107,-0.038068641132946945
B.BR.10.10BR_PE052.KT427715,-0.18993323077544289,0.17310423116906026
C.SN.90.90SE_364.AY713416,0.092032802371966,-0.06695872970969093
B.HT.11.DEURF11HT001.MH078551,-0.08284708995853995,0.1212966115073342
B.US.98.9021_14_B2_4571.EU289196,-0.20123902666797072,0.021827002402084232
F1.ES.11.VA0053_nfl.KJ883138,-0.053712157891509925,-0.1798618452968364
01_AE.CN.07.07CNYN366.KF835543,0.14687358061839492,0.10794531747133156
B.CN.12.3879_2.KX693489,-0.0777454544625869,0.05266250598540175
C.ZA.98.98ZA502.AY158534,0.10318403833662163,-0.05990727703976705
C.ZA.03.03ZASK013B2.DQ275660,0.22219891662120547,-0.060699518241742745
C.GB.14.14667_1_30.3.MF109591,0.09749527610463055,-0.20313258165544773
C.ZA.04.04ZAPS195B1.DQ164118,0.10309713146833273,-0.047557400139363756
